1;1472.79;18405
2;8888.22;22996
3;13041.1;22996
4;3132.12;25431
5;14824.2;25431
6;15815.8;25431
7;21352.8;25431
8;22542.1;25431
9;15995.8;25431
10;21811.5;25431
11;22877.1;25431
12;23897.4;25431
13;22761.1;25431
14;20725;25431
15;23218.3;26129
16;16121.3;26129
17;20803.6;26129
18;7712.66;26129
19;22475;26129
20;19489.5;26129
21;22589.8;26129
22;16718.3;26129
23;18393.7;26129
24;19277;26129
25;19271.9;26129
26;18627.8;26129
27;19272.1;26129
28;20958.7;26129
29;18583;26129
30;21861.3;26129
31;16608.8;26129
32;16790.1;26129
33;14571.7;26129
34;19931.6;26129
35;19003.4;26129
36;14714.7;26129
37;9457.55;26832
38;17236.4;26832
39;14653.8;26832
40;7195.11;26832
41;13594.6;28760
42;5762.76;28760
43;17072.6;28760
44;16402.4;28760
45;10152.3;28760
46;-313.505;28760
47;13856.9;28760
48;6755.27;28760
49;14176.2;28760
50;8912.82;28760
51;15246.4;28776
52;13556.7;28776
53;12656.5;28776
54;16113.8;28776
55;17811.5;28776
56;16148.9;28776
57;16724.5;28776
58;14967.9;28776
59;7538.79;28776
60;10652.5;28776
61;10355.8;28776
62;8130.64;28776
63;10696;28776
64;8075.35;28776
65;10889.1;28776
66;13633.8;28837
67;8096.77;29127
68;15831.4;29127
69;14329.7;29127
70;15788.4;29460
71;16576.3;29460
72;11985.6;29460
73;16905.5;29617
74;14623.1;29460
75;13351.9;29460
76;11052.6;29460
77;10350.5;29460
78;17934.9;29460
79;15731.4;29460
80;20774.3;29460
81;16810.3;29460
82;16008.9;29460
83;11355.3;29460
84;15065.8;29460
85;16853.3;29460
86;14734.2;29460
87;14849.9;29460
88;16463.3;29460
89;9998;29460
90;11870.6;29460
91;12529.1;29460
92;15260.6;29460
93;10560.3;29460
94;14400.1;29460
95;8226.1;29460
96;16160.8;29460
97;17861.7;29460
98;13826.6;29460
99;12969.8;29460
100;14625;29580
101;-1930.2;29580
102;12028.5;29580
103;14885.9;29580
104;16383.7;29580
105;14594.3;29580
106;13812.4;29580
107;12292.4;29580
108;13453.2;29580
109;14897.7;29998
110;6192.06;29998
111;18075;30072
112;16925.5;30072
113;16999.5;30072
114;13649.3;30126
115;9656.61;30395
116;11862;30395
117;13428.3;30395
118;7943.14;30395
119;10754.7;30395
120;14283.6;30395
121;9916.77;30395
122;15709.6;30395
123;15070.7;30395
124;10763.6;30395
125;9451.58;30395
126;12644.5;30395
127;12826.1;30395
128;11514.8;30395
129;10376.3;30395
130;15133.6;30395
131;12002.9;30395
132;12918.6;30395
133;16942.7;30395
134;15515.5;30395
135;9637.18;30395
136;8624.34;30395
137;12303.9;30395
138;17615.9;30395
139;11596.4;30395
140;13528.3;30395
141;10455.5;30395
142;12857.9;30395
143;10885.3;30395
144;15154.7;30395
145;15968.8;30395
146;12779.3;30540
147;11630.9;30540
148;11528.5;30650
149;11308.6;30650
150;14475;30804
151;9115.33;30914
152;13839.9;30804
153;5826.08;30914
154;16322.8;30914
155;12305.7;30914
156;16567.2;30914
157;13087.8;30914
158;14761.9;30914
159;19028.9;30914
160;11686.5;30914
161;16122.2;30914
162;16712.6;30914
163;16826.4;30914
164;15423.7;30914
165;12834.5;30914
166;13020.5;30914
167;12094.2;30914
